_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10185491,,2021-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Aldershvile Slotspark,Denmark,55.76983834985838,12.452455490565626,25,Frank Desting,jord eller humus,park/kirkegård,bøg (Fagus),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10185491,1
DMS-10185494,,2021-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Engelstofte,Denmark,55.37843565496661,11.647856940017313,65,Lars Lyskov Jensen,jord eller humus,græsplæne,bøg (Fagus),Vokser i heksering i krat og plæne under bøg,,Lars Lyskov Jensen,Lars Lyskov Jensen,https://svampe.databasen.org/observations/10185494,1
DMS-10185496,,2021-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Aldershvile Slotspark,Denmark,55.772519396270255,12.452446949349904,48,Frank Desting,jord eller humus,park/kirkegård,bøg (Fagus),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10185496,1
DMS-10185499,,2021-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Aldershvile Slotspark,Denmark,55.77259347812733,12.452551227792153,16,Frank Desting,jord eller humus,park/kirkegård,bøg (Fagus),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10185499,1
DMS-10185523,,2021-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Ellinge Indhegning,Denmark,55.893464055895706,11.547183981176044,25,Thomas Howalt Andersen,mos,løvskov med naturskovspræg,,,,Thomas Howalt Andersen,Egon Christensen,https://svampe.databasen.org/observations/10185523,1
DMS-10185661,,2021-05-30T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Orebanker,Denmark,55.2510252,10.2799535,17,Marie Degn,jord eller humus,nåleskov med naturskovspræg,lærk (Larix),,,Marie Degn,Frank Desting,https://svampe.databasen.org/observations/10185661,1
DMS-10185710,,2021-05-30T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bogense Mark,Denmark,55.5563694,10.0787725,20,Louise Strægaard Tjørnum,jord eller humus,have,,Fundet under hæk i have.,Sporefarve hvid.,Louise Strægaard Tjørnum,Louise Strægaard Tjørnum,https://svampe.databasen.org/observations/10185710,1
DMS-10185721,,2021-05-24T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Store Dyrehave,Denmark,55.91608488410303,12.36646166536957,10,Jakob S.M Raarup,jord eller humus,løvskov,,I vejside,,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/10185721,1
DMS-10185722,,2021-05-27T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Skansebakken,Denmark,55.93355338209643,12.336363152135164,5,Jakob S.M Raarup,jord eller humus,løvskov,bøg (Fagus),,,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/10185722,1
DMS-10185748,,2021-05-30T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Frederikssund,Denmark,55.84231667,12.05505556,15,Henrik Dalgaard,jord eller humus,græsplæne,løvtræ (løvtræ),,"Lugter kraftigt melagtigt, og smagen er også kraftig i samme stil.",Henrik Dalgaard,Henrik Dalgaard,https://svampe.databasen.org/observations/10185748,1
DMS-10185756,,2021-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hestedamshoved,Denmark,55.74086776128532,9.443925711675549,5,Anders Adams,jord eller humus,løvskov,,,i stor heksering,Anders Adams,Anders Adams,https://svampe.databasen.org/observations/10185756,1
DMS-10185604,,2021-05-30T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bønsvig Strand,Denmark,55.0994555,12.163047166666669,5,Karina Lybecker,jord eller humus,græsplæne,,,,Karina Lybecker,Anders Adams,https://svampe.databasen.org/observations/10185604,1
DMS-10185853,,2021-05-30T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Grønnæs,Denmark,54.69288333,11.84641944,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),i græs langs lille skovvej,"cremefarvet frl. med tætte, hvidlige lameller; kraftig mellugt",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10185853,1
DMS-10185860,,2021-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Pomlenakke,Denmark,54.80815556,12.11883056,15,Annette Greenfort,jord eller humus,løvskov,,i græs langs asfalteret skovvej,cremefarvede frl. med tætte lameller og kraftig mellugt,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10185860,1
DMS-10185867,,2021-05-31T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Værløse Golfklub,Denmark,55.788291666666666,12.326513333333333,16,Jesper Philipsen,jord eller humus,græsplæne,,,Flere hekseringe på golfbanen. Kraftig melduft.,Jesper Philipsen,Jesper Philipsen,https://svampe.databasen.org/observations/10185867,1
DMS-10185869,,2021-05-31T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Sønderhede,Denmark,56.444405,9.453046666666667,65,Kim Hansen,jord eller humus,vejkant,,,Markant Lugt som agurk. Kompakt og lidt skør svamp som pigsvamp. Smagte dejligt:-),Kim Hansen,Kim Hansen,https://svampe.databasen.org/observations/10185869,1
DMS-10185883,,2021-06-01T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Store Hareskov,Denmark,55.764552463974574,12.414102867246829,48,Frank Desting,jord eller humus,løvskov,bøg (Fagus),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10185883,1
DMS-10185917,,2021-06-01T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Rantzausminde,Denmark,55.03939401525163,10.534016757810605,5,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad på et ret mørkt sted i en løvskov, lidt ældre og mange pletter, men els friske. ca. 8 - 12 cm. i hatmål og ca. samme højde.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10185917,1
DMS-10185999,,2021-06-01T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Gørlev By,Denmark,55.537507458194135,11.23652458190918,10,Mark Holm,jord eller humus,løvskov,,,,Mark Holm,Mark Holm,https://svampe.databasen.org/observations/10185999,1
DMS-10186005,,2021-06-02T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Fruens Plantage,Denmark,55.21334404131417,11.78957462310791,25,Frede Scheye,jord eller humus,blandskov (med løv- og nåletræer),,Ved sti gennem Bøgeskov,"Hvidsporet kødfuld hat med melduft, tætte hvide lameller og hvid stok. Noget sneglegnavet.",Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10186005,1
DMS-10186014,,2021-06-02T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tvorup Plantage,Denmark,56.95344,8.45659333,15,Frede Scheye,jord eller humus,nåleskov/plantage,,I midterrabat på grusvej,Hvidlig kødfuld hat med tætte hvidlige lameller og melduft og -smag.,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10186014,1
DMS-10186031,,2021-06-02T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Niverød,Denmark,55.943795,12.495683333333334,65,Tina Larsen,jord eller humus,have,"ædelgran (Abies), gran (Picea)",,Duft af vådt mel.  Hekse ring i en have. ,Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/10186031,1
DMS-10186058,,2021-06-02T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Kjellerup By,Denmark,56.2932967,9.4315087,19,Søren Møller Jørgensen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Søren Møller Jørgensen,Søren Møller Jørgensen,https://svampe.databasen.org/observations/10186058,1
DMS-10186129,,2021-06-03T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Fuglesangssøen,Denmark,55.77260833333333,12.561386666666667,13,Jenn Rose,jord eller humus,eng,,,In open field near pond,Jenn Rose,Egon Christensen,https://svampe.databasen.org/observations/10186129,1
DMS-10186205,,2021-06-03T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Lindeskov, Nykøbing Falster",Denmark,54.75158056,11.90131944,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),i græs langs lille skovsti,fastkødet frl.; cremefarvet hatoverside; lyse lameller og stok; mellugt,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10186205,1
DMS-10186248,,2021-06-04T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Kirke Værløse,Denmark,55.790458666666666,12.334569916666668,65,Anders Adams,jord eller humus,løvskov med naturskovspræg,bøg (Fagus sylvatica),,,Anders Adams,Anders Adams,https://svampe.databasen.org/observations/10186248,1
DMS-10186254,,2021-06-04T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Engene,Denmark,55.04543373752811,10.570480581955051,50,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad flere steder, mest der hvor mennesker kommer og smider affald.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10186254,1
DMS-10186284,,2021-06-04T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tønden,Denmark,54.65600833,11.72048056,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),i græs langs vejkant,"ældre, fastkødet frl.; cremefarvet, hatoverside, lameller og stok; svag mellugt",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10186284,1
DMS-10186319,,2021-06-05T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Egeskov,Denmark,54.686374366079015,11.519937515258787,75,Flemming Ryden,jord eller humus,nåleskov/plantage,,To mycelier,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10186319,1
DMS-10186339,,2021-06-05T00:00:00.000Z,Rejected,11237,Calocybe gambosa,,vårmusseron,LC,Ledreborg,Denmark,55.6083014,11.9538139,4,Jonas Thorn,"løv- eller nåledække, løse blade og nåle",løvskov med naturskovspræg,,,,Jonas Thorn,Jonas Thorn,https://svampe.databasen.org/observations/10186339,2
DMS-10186366,,2021-06-05T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Vejlø Skov,Denmark,55.16506833,11.715235,15,Frede Scheye,jord eller humus,blandskov (med løv- og nåletræer),,På midterrabat på spor,"Hvidlig kødfuld hat med hvidlige tætte lameller og solid hvidlig stok, mellugtende og -smagende.",Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10186366,1
DMS-10186529,,2021-06-07T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Brande,Denmark,55.9428379,9.1247631,17,Morten Swayne Storgaard,jord eller humus,vejkant,,Blanding mellem vejkant og løvskov.,,Morten Swayne Storgaard,Morten Swayne Storgaard,https://svampe.databasen.org/observations/10186529,1
DMS-10186562,,2021-06-05T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Store Dyrehave, Funkevang ",Denmark,55.918162232695934,12.3254345334135,5,Jakob S.M Raarup,jord eller humus,blandskov (med løv- og nåletræer),,,Kraftig mellugt,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/10186562,1
DMS-10186573,,2021-06-07T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Egebjerg,Denmark,55.094553691119415,10.516922232345678,50,Dan Schou,jord eller humus,vejkant,,,Sad enkelte steder i skovvejkanterne.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10186573,1
DMS-10186632,,2021-06-08T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Jægersborg Dyrehave,Denmark,55.77697126908963,12.5774249729875,25,Frank Desting,jord eller humus,græsningsskov/dyrehave,bøg (Fagus),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10186632,1
DMS-10186677,,2021-06-08T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Nordsamsø,Denmark,55.972480402104594,10.554327249265045,5,Karen Poulsen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),"Stærk mellugt. Sporer 5,6-6,3 x 3,3-3,7 my.",,Karen Poulsen,Karen Poulsen,https://svampe.databasen.org/observations/10186677,1
DMS-10186889,,2021-06-11T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bregninge,Denmark,55.02508561509545,10.60514525284816,5,Dan Schou,jord eller humus,overdrev,,,"Sad enkelte steder, godt skjult i krat  og beplantning, nogle ret gamle og på retur, men disse i en nordside, var lidt friske endnu.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10186889,1
DMS-10186932,,2021-06-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Strødam,Denmark,55.9604907,12.2879992,65,Dan Ingemann Jensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10186932,1
DMS-10186986,,2021-06-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Botanisk Have, Århus",Denmark,56.16573318314708,10.197775067958322,6,Marianne Kongerslev,jord eller humus,grøft,løvtræ (løvtræ),,Voksede i tæt heksering i grøft ved blandet løvtræsskov. Lugtede af vådt mel. Noget gamle og ret spist af insekter. ,Marianne Kongerslev,Marianne Kongerslev,https://svampe.databasen.org/observations/10186986,1
DMS-10187109,,2021-06-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Rishøj,Denmark,56.487046972222224,8.490095972222221,65,Nicklas boye sparre Bjørneboe,jord eller humus,levende hegn,løvtræ (løvtræ),"Under løn og kornel vil jeg tro,  ret lyst krat","Ret medtaget a insekter,  men har en let lugt a mel",Nicklas boye sparre Bjørneboe,Nicklas boye sparre Bjørneboe,https://svampe.databasen.org/observations/10187109,1
DMS-10188788,,2021-07-01T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Jægersborg Dyrehave,Denmark,55.777963409799895,12.584187392294709,48,Frank Desting,jord eller humus,græsningsskov/dyrehave,bøg (Fagus),,Mellugt.,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10188788,1
DMS-10189404,,2021-05-26T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Nordre Kirkegård, Århus",Denmark,56.166297166666666,10.213588333333334,16,emil christensen,jord eller humus,park/kirkegård,,,,emil christensen,emil christensen,https://svampe.databasen.org/observations/10189404,1
DMS-10199686,,2021-08-20T00:00:00.000Z,Validation in progress,11237,Calocybe gambosa,,vårmusseron,LC,Røgegård,Denmark,57.10977501033638,9.092096462845802,50,Per Taudal Poulsen,jord eller humus,blandskov (med løv- og nåletræer),,I vejsiden inde i skoven,,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/10199686,2
DMS-10204025,,2021-05-28T00:00:00.000Z,Rejected,11237,Calocybe gambosa,,vårmusseron,LC,Urup Dam,Denmark,55.38530301343341,10.590408593416214,75,xxx,jord eller humus,overdrev,,,,xxx,xxx,https://svampe.databasen.org/observations/10204025,2
DMS-10246504,,2021-11-10T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hjortshøj By,Denmark,56.25135559287547,10.2706739903806,5,Rasmus Ejrnæs,jord eller humus,have,,,,Rasmus Ejrnæs,Rasmus Ejrnæs,https://svampe.databasen.org/observations/10246504,1
DMS-10249901,,2021-11-21T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Allerød Sø,Denmark,55.86343976030869,12.370333894432406,10,Dan Ingemann Jensen,jord eller humus,overdrev,eg (Quercus),,"Kraftigt duft af mel, kan det være en sen vårmuseron?",Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10249901,1
DMS-10251443,,2021-11-28T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Smørumovre,Denmark,55.72915819619188,12.30757682584226,5,David Boertmann,jord eller humus,park/kirkegård,,flok i græsplæne,Tydelig mel-lugt,David Boertmann,David Boertmann,https://svampe.databasen.org/observations/10251443,1
DMS-10253183,,2021-12-10T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bellinge,Denmark,54.79188889,11.99788333,15,Rita Forup,jord eller humus,have,løvtræ (løvtræ),På kompostbunke,"Kun et enkelt frugtlegeme. Kraftig mellugt, tætte lameller.
Usædvanligt tidspunkt, men kan ikke se andre muligheder. Den forekommer i samme område om foråret.",Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10253183,1
DMS-10253713,,2021-12-14T00:00:00.000Z,expert approved,11237,Calocybe gambosa,,vårmusseron,LC,Bremersvold,Denmark,54.68033196325566,11.52695526368916,5,Bent Christiansen,jord eller humus,vejkant,"ahorn (Acer pseudoplatanus), hestekastanie (Aesculus), lind (Tilia)","Et enligt stående frugtlegeme i græs. Farven var beige og lugten var melet. Stokken var bred, lidt over 2 cm. Hatten stor med meget hatkød. Frugtlegemet lidt blødt at røre ved. Nemt at skille stok fra hat. Har belæg. ",,Bent Christiansen,Thomas Læssøe,https://svampe.databasen.org/observations/10253713,1
DMS-10259644,,2022-01-18T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hundige,Denmark,55.6062563,12.295188,15,Per Schilling,jord eller humus,vejkant,bævreasp (Populus tremula),Et lille stivfrossent mycelie i græs under bævreasp,"Kraftig lugt af agurk, mwget tætte lameller","Per Schilling, Thomas Kehlet",Per Schilling,https://svampe.databasen.org/observations/10259644,1
DMS-10271869,,2022-04-22T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hydeskov,Denmark,54.76466944,11.71522778,15,Flemming Ryden,jord eller humus,vejkant,,Flere frl.,"Lugt melagtig
Smag mild,melet",Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10271869,1
DMS-10273096,,2022-05-07T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Korselitze,Denmark,54.777499302487655,12.015107832849026,25,Rita Forup,jord eller humus,grøft,,,Lugt af gammelt mel og voksende i heksering.,"Rita Forup, Annette Greenfort, Uffe Nielsen, Jakob Futtrup, Mette Mors Andersson",Rita Forup,https://svampe.databasen.org/observations/10273096,1
DMS-10273845,,2022-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bellinge,Denmark,54.79173611,11.99795556,15,Rita Forup,jord eller humus,have,løvtræ (løvtræ),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10273845,1
DMS-10273875,,2022-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Smørmosen,Denmark,55.75404714564067,12.441340416407913,25,Frank Desting,jord eller humus,mose,løvtræ (løvtræ),,"FtSF-tur med Henrik Mathiassen som turleder.
Assistent: Tobias Bøllingtoft.","Frank Desting, Lisbeth Brendstrup",Frank Desting,https://svampe.databasen.org/observations/10273875,1
DMS-10273913,,2022-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Vestvolden, Roskildevej",Denmark,55.67673747953795,12.426309585571287,50,Mathias Hass,jord eller humus,løvskov,,,tydelig mellugt,Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10273913,1
DMS-10274065,,2022-05-16T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Rantzausminde,Denmark,55.03998724829571,10.54031043258874,5,Dan Schou,jord eller humus,have,løvtræ (løvtræ),Sad under en masse forskellige selvsåede træarter.,Sad under en masse forskellige selvsåede træarter.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10274065,1
DMS-10274105,,2022-05-16T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Mariebjerg Kirkegård,Denmark,55.75999072507225,12.512476136907935,5,Tobias Bøllingtoft,jord eller humus,park/kirkegård,,På muldrig bund under takshæk. ,To unge frugtlegemer. Arten plejer at være talrig flere steder på Mariebjerg.,Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10274105,1
DMS-10274310,,2022-05-19T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Grønnæs,Denmark,54.690086666666666,11.844705,12,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),I græs på skovvej. Mest bøg i nærheden. ,Udpræget mellugt; lys cremefarvet hat og lameller; kødfuld,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10274310,1
DMS-10274361,,2022-05-20T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Silistria, Thorskov, Marselisborg",Denmark,56.11634436811884,10.227408930877573,5,Flemming V. Larsen,jord eller humus,løvskov,bøg (Fagus),,,Flemming V. Larsen,Flemming V. Larsen,https://svampe.databasen.org/observations/10274361,1
DMS-10274420,,2022-05-21T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tokkerup (Lolland),Denmark,54.70716111,11.71667778,15,Flemming Ryden,jord eller humus,have,,På jord under hæk,"Så fandt jeg nogle hjemme,men de er ikke til mad,naboen på anden side af hækken,gøder og sprøjter løs.",Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10274420,1
DMS-10274535,,2022-05-22T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Krogebjergparken,Denmark,55.696286666666666,12.463953333333333,5,Jenn Rose,jord eller humus,park/kirkegård,"løn (Acer), poppel (Populus)",,"Smells like basic mushroom, no change of color when cut, trees are near site",Jenn Rose,Michael Sonniks,https://svampe.databasen.org/observations/10274535,1
DMS-10274564,,2022-05-22T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Malte Mose,Denmark,55.92251116566192,12.345864933583847,5,Martin Sølvkjær,jord eller humus,blandskov (med løv- og nåletræer),,Langs sti i blandingsskov,"Duft melagtig. Hat og højde 4-12 cm. Fri, tætte lameller. Hat, stok og kød hvid til lys beige. Knækker i strimler. Ingen ring. ",Martin Sølvkjær,Martin Sølvkjær,https://svampe.databasen.org/observations/10274564,1
DMS-10274584,,2022-05-23T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Lynge Overdrev,Denmark,55.85442166666667,12.344766666666668,5,Jacob Schmidt,jord eller humus,vejkant,,,Lugt melagtig :-),Jacob Schmidt,Jacob Schmidt,https://svampe.databasen.org/observations/10274584,1
DMS-10274592,,2022-05-22T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Søholt,Denmark,54.73932,11.547328333333333,12,Annette Greenfort,jord eller humus,løvskov,løvtræ (løvtræ),I græs langs skovvej,Et par store faste frl. ; lys creme til brunlig hat; mellugt,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10274592,1
DMS-10274598,,2022-05-23T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Gyngemosen,Denmark,55.72417233366692,12.488047444982126,38,Allan Jensby Larsen,jord eller humus,vejkant,,,,Allan Jensby Larsen,Allan Jensby Larsen,https://svampe.databasen.org/observations/10274598,1
DMS-10274748,,2022-05-25T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Gribskov, Stenholtsvang",Denmark,55.9354938,12.286233,18,Dan Ingemann Jensen,jord eller humus,løvskov,bøg (Fagus),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10274748,1
DMS-10274827,,2022-05-25T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Porsheden,Denmark,57.033491321402174,9.69316877424717,50,Per Taudal Poulsen,jord eller humus,overdrev,,se billede,Tydelig melduft,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/10274827,1
DMS-10274946,,2022-05-26T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Store Dyrehave, Lille Sverige",Denmark,55.908025,12.339358333333331,21,Nikolaj Larsen,jord eller humus,løvskov,bøg (Fagus),,,Nikolaj Larsen,Nikolaj Larsen,https://svampe.databasen.org/observations/10274946,1
DMS-10274955,,2022-05-27T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Langtved,Denmark,55.56328374897648,11.578574208553489,13,mads ø nielsen,jord eller humus,løvskov med naturskovspræg,,,,mads ø nielsen,Michael Sonniks,https://svampe.databasen.org/observations/10274955,1
DMS-10274994,,2022-05-27T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bispebjerg Kirkegård,Denmark,55.71260711011072,12.52726364240516,50,Mathias Hass,jord eller humus,park/kirkegård,fyr (Pinus),,"Tydelig mellugt. Lammeler lidt beige farvede, men ikke rosa.",Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10274994,1
DMS-10275073,,2022-05-28T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Frilandsmuseet,Denmark,55.79182778,12.49799444,15,Tobias Bøllingtoft,jord eller humus,park/kirkegård,,I græs under eg ved dansepladsen,,Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10275073,1
DMS-10275088,,2022-05-28T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Kalby Ris,Denmark,55.23094426046714,11.808092594146729,25,Frede Scheye,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,Hvid kødfuld surt melduftende og -smagende svamp. For gamle til konsum ;-),Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10275088,1
DMS-10275112,,2022-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Taleren,Denmark,54.98547064572691,12.53929599015319,40,Thomas Læssøe,jord eller humus,græsningsskov/dyrehave,,,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10275112,1
DMS-10275115,,2022-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Varbjerg Strand,Denmark,55.51542677777644,9.953302145004272,10,Morten Larsen,jord eller humus,græsplæne,,"Flere frugtlegemer i græsplæne indenfor 2 m2
Dufter af vådt mel og fast i kødet.",,Morten Larsen,Morten Larsen,https://svampe.databasen.org/observations/10275115,1
DMS-10275129,,2022-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Fuglsang Herregård,Denmark,54.72187222,11.79679722,15,Flemming Ryden,jord eller humus,park/kirkegård,,Heksering,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10275129,1
DMS-10275133,,2022-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tingbæk,Denmark,55.838775,12.39667,5,Johnny,jord eller humus,løvskov,,,,Johnny,Johnny,https://svampe.databasen.org/observations/10275133,1
DMS-10275158,,2022-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Helsingør syd,Denmark,56.02198807258674,12.588542910198855,35,Martin Volmer Pedersen,jord eller humus,græsplæne,,,"Kraftig mellugt, står i heksering",Martin Volmer Pedersen,Martin Volmer Pedersen,https://svampe.databasen.org/observations/10275158,1
