"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10290036","","2022-09-13T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Harreskov Plantage","Denmark",56.05119054837332,8.928949423134327,25,"Christian Sørensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Christian Sørensen","Christian Sørensen","https://svampe.databasen.org/observations/10290036"
"DMS-10295092","","2022-09-25T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gribskov, Gadevang","Denmark",55.962799599722224,12.301119399722223,65,"Dan Ingemann Jensen","jord eller humus","skovmose","birk (Betula), gran (Picea)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10295092"
"DMS-10295362","","2022-09-25T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gribskov, Kagerup Station","Denmark",56.008603160749686,12.296713963150978,50,"Benny T. Olsen","jord eller humus","løvskov","bøg (Fagus)",,,"Benny T. Olsen, Margot Nielsen","Benny T. Olsen","https://svampe.databasen.org/observations/10295362"
"DMS-10296783","","2022-09-28T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Nørlund Plantage","Denmark",56.07254722,9.20705278,15,"Uffe Nygaard","jord eller humus","nåleskov/plantage","gran (Picea)",,"belæg hos Frits. Virker dog sikker.","Uffe Nygaard, Frits Sørensen","Uffe Nygaard","https://svampe.databasen.org/observations/10296783"
"DMS-10364313","","2023-08-04T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Store Dyrehave, Rågårds Mose","Denmark",55.901960212058526,12.353849903424242,52,"Thomas Kehlet","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Thomas Kehlet","Thomas Kehlet","https://svampe.databasen.org/observations/10364313"
"DMS-10364485","","2023-08-04T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Rågårds Mose","Denmark",55.90247222,12.35183611,15,"Uffe Nygaard","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Uffe Nygaard, Thomas Kehlet","Uffe Nygaard","https://svampe.databasen.org/observations/10364485"
"DMS-10364973","","2023-08-05T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Funder Krat","Denmark",56.1533805,9.488803333333333,16,"Thomas Møller Ørum","jord eller humus","nåleskov med naturskovspræg","gran (Picea)","På mager sur bund","Fibret/finskællet hat, zigzag mønster på stok, puklet","Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10364973"
"DMS-10369274","","2023-08-15T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Lysbro Skov","Denmark",56.16220833333333,9.518036666666667,5,"Thomas Møller Ørum","jord eller humus","nåleskov med naturskovspræg","gran (Picea)","Mager bund i primært nåleskov men med spredte løvtræer - birk, bøg.","Zigzag mønster på stok","Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10369274"
"DMS-10372559","","2023-08-21T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Nørlund Plantage","Denmark",56.07385,9.20543056,15,"Frits Sørensen","jord eller humus","nåleskov/plantage","gran (Picea)","En plet med nogle stykker, en meget kraftig og alle lider under tørken.","Belæg haves","Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10372559"
"DMS-10374171","","2023-08-26T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Birkebæk Plantage","Denmark",56.0423445,8.966045,5,"Tue Rønhave Laursen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Tue Rønhave Laursen","Tue Rønhave Laursen","https://svampe.databasen.org/observations/10374171"
"DMS-10374380","","2023-08-26T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Teglstrup Hegn","Denmark",56.044711166666666,12.560238333333333,4,"Michael Sonniks","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,"Med småskællet hat og tydeligt stokslørbælter","Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10374380"
"DMS-10374661","","2023-08-27T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Over Harrild","Denmark",56.00478196065728,9.172910749912262,5,"Pernille Norman Hansen","træflis og savsmuld","nåleskov/plantage","gran (Picea)",,,"Pernille Norman Hansen","Pernille Norman Hansen","https://svampe.databasen.org/observations/10374661"
"DMS-10376254","","2023-08-31T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Isen Bjerg","Denmark",56.06380556,9.29356111,15,"Frits Sørensen","jord eller humus","nåleskov/plantage","ædelgran (Abies), gran (Picea)","Nogle meget kraftige svampe i en af de mange lysninger i beplantningen.","Belæg haves","Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10376254"
"DMS-10376919","","2023-09-01T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Hjermind Skov","Denmark",56.389963333333334,9.712366666666666,4,"Thomas Møller Ørum","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10376919"
"DMS-10377641","","2023-09-04T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gribskov, Mårum Station","Denmark",56.03485,12.314105,5,"Sofie Bødker","jord eller humus","nåleskov med naturskovspræg","gran (Picea)","Mose-agtigt voksested med fyr og birk","Svag ræddikke-agtig duft. Let-fibret hat.","Sofie Bødker","Sofie Bødker","https://svampe.databasen.org/observations/10377641"
"DMS-10377642","","2023-09-04T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gribskov, Mårum Station","Denmark",56.03469716666667,12.314041666666666,5,"Sofie Bødker","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,"Svag ræddike-agtig duft. ","Sofie Bødker","Sofie Bødker","https://svampe.databasen.org/observations/10377642"
"DMS-10382690","","2023-09-21T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gludsted Plantage","Denmark",56.09521520121849,9.362494479864836,100,"Peer Høgsberg","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,"Stor, kraftig slørhat.
Der er en lille, spids pukkel, der ikke synes på billederne","Peer Høgsberg","Peer Høgsberg","https://svampe.databasen.org/observations/10382690"
"DMS-10382971","","2023-09-22T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Hørbylunde","Denmark",56.12734167,9.41152778,15,"Frits Sørensen","jord eller humus","nåleskov/plantage","gran (Picea)","I skovbunden mellem graner.",,"Frits Sørensen, Torbjørn Borgen","Torbjørn Borgen","https://svampe.databasen.org/observations/10382971"
"DMS-10384623","","2023-09-26T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Silkeborg Nordskov","Denmark",56.158325,9.596883333333333,4,"Carsten Hess","mos","nåleskov med naturskovspræg","gran (Picea)",,,"Carsten Hess","Carsten Hess","https://svampe.databasen.org/observations/10384623"
"DMS-10384708","","2023-09-26T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Svejbæk","Denmark",56.1263522,9.6326611,11,"Jens Mårbjerg","jord eller humus","løvskov","bøg (Fagus)",,,"Jens Mårbjerg","Jens Mårbjerg","https://svampe.databasen.org/observations/10384708"
"DMS-10385982","","2023-09-28T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Isen Bjerg","Denmark",56.062117568792054,9.290142059326172,75,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10385982"
"DMS-10386630","","2023-09-26T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Føltved","Denmark",57.249520590121705,10.227888996672782,10,"Per Tofting","jord eller humus","blandskov (med løv- og nåletræer)","",,"Kunne ikke definere lugt","Per Tofting","Per Tofting","https://svampe.databasen.org/observations/10386630"
"DMS-10386920","","2023-09-30T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Abildholt Hede","Denmark",56.38209814137159,8.898147605359554,5,"Jan de la Rosa Jensen","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Mere præcis lokation kommer efterfølgende.","Jan de la Rosa Jensen","Jan de la Rosa Jensen","https://svampe.databasen.org/observations/10386920"
"DMS-10387170","","2023-10-01T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Nørlund Plantage","Denmark",56.06889444,9.19245278,15,"Frits Sørensen","jord eller humus","nåleskov med naturskovspræg","omorikagran (Picea omorika)","Årets tre flotteste af denne art, stod tæt samlet i mindre fordybning nær træ.",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10387170"
"DMS-10387577","","2023-09-30T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Nordre Feldborg Plantage","Denmark",56.36853034731756,8.934072369011119,75,"Peter Leineweber","jord eller humus","nåleskov/plantage","",,"Artsbestemt på Facebook af Michael Filtenborg og Torbjørn Borgen Lindhart","Peter Leineweber","Torbjørn Borgen","https://svampe.databasen.org/observations/10387577"
"DMS-10387859","","2023-10-01T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Høveltsvang","Denmark",55.84485333,12.35730167,15,"Jørgen Mikkelsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,"Hat Ø = 55mm, orangebrun, udbredt med spids pukkel, radiærstruktur med meget fine fibre/skæl; lameller i hattens farve;  stok her 100 X 10 mm, tykkere mod den tilspidsede fod og med fællessvøbsrester i tydeligt zigzag-mønster.","Jørgen Mikkelsen, Kirsten Bjørnsson","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10387859"
"DMS-10388588","","2023-10-05T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Nørlund Plantage","Denmark",56.05226111,9.21733333,15,"Frits Sørensen","jord eller humus","nåleskov/plantage","gran (Picea)","Inde midt i skoven stod disse giganter af puklet slørhat.",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10388588"
"DMS-10388697","","2023-10-05T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Slåensø","Denmark",56.1221814,9.6156043,15,"Lasse Pedersen","ved og rødder af døde træer","løvskov med naturskovspræg","bøg (Fagus), gran (Picea)",,,"Lasse Pedersen","Lasse Pedersen","https://svampe.databasen.org/observations/10388697"
"DMS-10389132","","2023-10-06T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Rye Møllesø","Denmark",56.0820114,9.7568368,9,"Jens Mårbjerg","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,"20 frugtlegemer","Jens Mårbjerg","Jens Mårbjerg","https://svampe.databasen.org/observations/10389132"
"DMS-10389385","","2023-10-04T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Høveltsvang","Denmark",55.844036343811695,12.3568191396771,25,"Ole Sparre Pedersen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), gran (Picea)","Relativ fugtigt blandt mos","Hat nubret til fint skællet. Stok med zigzag mønster.","Ole Sparre Pedersen","Ole Sparre Pedersen","https://svampe.databasen.org/observations/10389385"
"DMS-10389687","","2023-10-07T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Østerhåb","Denmark",56.0393379,9.5398919,14,"Jens Mårbjerg","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,,"Jens Mårbjerg","Jens Mårbjerg","https://svampe.databasen.org/observations/10389687"
"DMS-10389708","","2023-10-07T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Strandskov","Denmark",55.68376166666667,9.63788,5,"Christian M. Boel","jord eller humus","løvskov","gran (Picea)",,,"Christian M. Boel","Christian M. Boel","https://svampe.databasen.org/observations/10389708"
"DMS-10389839","","2023-10-07T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Teglstrup Hegn","Denmark",56.04196337375726,12.560044954262993,17,"Martin Volmer Pedersen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,,"Martin Volmer Pedersen","Martin Volmer Pedersen","https://svampe.databasen.org/observations/10389839"
"DMS-10391783","","2023-10-11T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Krogenberg Hegn","Denmark",56.00908169795897,12.48587742447853,75,"Anne Storgaard","jord eller humus","nåleskov/plantage","gran (Picea)",,"","Anne Storgaard, Benny T. Olsen, Klavs Nielsen, Bodil Mohr Faurholdt, Grith Styrck Carlsen, Henny Tang Lohse","Anne Storgaard","https://svampe.databasen.org/observations/10391783"
"DMS-10392419","","2023-10-12T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Silkeborg Nordskov","Denmark",56.15421666666667,9.59898,6,"Anne Marie Graversen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Anne Marie Graversen","Anne Marie Graversen","https://svampe.databasen.org/observations/10392419"
"DMS-10394099","","2023-10-15T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gludsted Plantage","Denmark",56.098063540692614,9.358120331307873,50,"Torbjørn Borgen","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)","ca. 100 eks. i ret tæt flok i alle aldre","Helt typisk, fotos følger, indsamling ikke bevaret.","Torbjørn Borgen","Torbjørn Borgen","https://svampe.databasen.org/observations/10394099"
"DMS-10394535","","2023-10-14T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gribskov, Lille Gribsø, Vandmosen","Denmark",55.977508224724914,12.31372771784663,10,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","gran (Picea)",,"Med slørbælter, varmt rød brune nuancer (billede kommer) Nøglet med hjulnøglen","Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/10394535"
"DMS-10406865","","2023-11-11T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Nørlund Skov","Denmark",56.781434292399844,9.773647785186766,10,"Erik Arnfred Thomsen","jord eller humus","skovmose","birk (Betula), rød-gran (Picea abies)",,,"Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/10406865"
"DMS-10435819","","2024-06-26T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Store Dyrehave, Rågårds Mose","Denmark",55.901855,12.355175,4,"Jacob Schmidt","jord eller humus","skovmose","birk (Betula), gran (Picea)",,,"Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10435819"
"DMS-10437372","","2024-07-10T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Store Dyrehave, Rågårds Mose","Denmark",55.90124,12.354985,15,"Jørgen Mikkelsen","jord eller humus","skovmose","birk (Betula), gran (Picea)","lidt fugtigt i mos.","Rødbrun lidt puklet hat op til Ø = 50mm; lameller i hattens farve; slørbælter ned ad den lidt fortykkede, men tilspidsede stok, her 85 x  13 mm; sporer brune, fint vortede, bredt cylindriske 9,4-10,4 x 7,0-7,9 µm.","Jørgen Mikkelsen, Kirsten Bjørnsson","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10437372"
"DMS-10438182","","2024-07-15T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Rågårds Mose","Denmark",55.90038922241827,12.357010692358015,75,"Ella Buck","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)","I fugtig blandskov m mos, gran, birk og bøg ",,"Ella Buck, Thomas Kehlet","Ella Buck","https://svampe.databasen.org/observations/10438182"
"DMS-10439861","","2024-07-24T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gludsted Plantage","Denmark",56.06398889,9.29349722,15,"Uffe Nygaard","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10439861"
"DMS-10439869","","2024-07-24T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gludsted Plantage","Denmark",56.06544167,9.29759722,15,"Uffe Nygaard","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10439869"
"DMS-10440180","","2024-07-25T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Nørlund Plantage","Denmark",56.06929444,9.20010833,15,"Uffe Nygaard","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10440180"
"DMS-10440206","","2024-07-25T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Nørlund Plantage","Denmark",56.071425,9.20761389,15,"Uffe Nygaard","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10440206"
"DMS-10440661","","2024-07-27T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Østerild Klitplantage","Denmark",57.049261560172795,8.89967042952776,5,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus), eg (Quercus)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10440661"
"DMS-10440915","","2024-07-28T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Torstedlund Skov","Denmark",56.79066102853662,9.776517748832703,5,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10440915"
"DMS-10441202","","2024-07-30T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gribskov, Gribsø Trinbræt","Denmark",55.98348673086024,12.320046901440946,25,"Mathias Hass","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea)","mest gran, og en større bøg i nærheden.","med markant zigzagmønster på stokken","Mathias Hass","Mathias Hass","https://svampe.databasen.org/observations/10441202"
"DMS-10441218","","2024-07-30T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gludsted Plantage","Denmark",56.07827477681958,9.362154006958008,25,"Frits Sørensen","jord eller humus","nåleskov/plantage","gran (Picea)","Nogle stykker i skovbunden.",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10441218"
"DMS-10442048","","2024-08-05T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Hoverdal Plantage","Denmark",56.17054860933692,8.426651135087013,50,"Erik Gaarmann","jord eller humus","blandskov (med løv- og nåletræer)","","","Der stod en ret stor flok af dem. Fik desværre ikke taget billeder af dem hvor de stod.","Erik Gaarmann","Erik Gaarmann","https://svampe.databasen.org/observations/10442048"
"DMS-10442811","","2024-08-09T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Isen Bjerg","Denmark",56.06179814040893,9.289937079884112,25,"Morten Strandberg","jord eller humus","nåleskov med naturskovspræg","gran (Picea), fyr (Pinus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10442811"
"DMS-10442818","","2024-08-10T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gribskov, Stenholtsvang","Denmark",55.952131310344974,12.332625389099121,50,"Benny T. Olsen","jord eller humus","løvskov","eg (Quercus)",,,"Benny T. Olsen, Margot Nielsen, Lisbeth Brendstrup","Benny T. Olsen","https://svampe.databasen.org/observations/10442818"
"DMS-10438373","","2024-07-16T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Læsø Klitplantage","Denmark",57.28502151421519,11.015580296516418,5,"Jens H. Petersen","jord eller humus","nåleskov/plantage","ædelgran (Abies), rød-gran (Picea abies), skov-fyr (Pinus sylvestris)",,"Lameller gulbrune; sporer 8,6-9,4 x 6,4-7,4 µm • gns. 8,95 x 6,96 µm • Q = 1,17-1,37 • Q gns. 1,29 • n = 10 ••••••• 9.13 x 7.37 µm, 9.22 x 7.36 µm, 8.63 x 7.37 µm, 8.89 x 7.36 µm, 9.03 x 7.37 µm, 8.77 x 7.36 µm, 8.81 x 7.37 µm, 9.37 x 7.36 µm, 8.92 x 6.52 µm, 8.72 x 6.91 µm •••••••","Jens H. Petersen","Torbjørn Borgen","https://svampe.databasen.org/observations/10438373"
"DMS-10443463","","2024-08-15T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Hjøllund","Denmark",56.0768801,9.3563454,5,"Morten Strandberg","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10443463"
"DMS-10443599","","2024-08-16T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Stensbæk Plantage","Denmark",55.262792045375235,8.942097861306497,16,"Anna Vilstrup Kristensen","jord eller humus","nåleskov/plantage","gran (Picea)","Flertalligt ","Puklet Slørhat med varmbrune farver. Tydelig Zig-zag mønster på stokken på de unge svampe. ","Anna Vilstrup Kristensen","Anna Vilstrup Kristensen","https://svampe.databasen.org/observations/10443599"
"DMS-10443696","","2024-08-17T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gludsted Plantage","Denmark",56.08626104995185,9.350395202636719,75,"Anne-Grethe Lentz","jord eller humus","nåleskov/plantage","",,,"Anne-Grethe Lentz","Anne-Grethe Lentz","https://svampe.databasen.org/observations/10443696"
"DMS-10443741","","2024-08-16T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Gludsted Plantage","Denmark",56.08605278,9.36711667,15,"Hanne Petra Katballe","jord eller humus","nåleskov/plantage","gran (Picea)","I nåle","Lille flok under gran","Hanne Petra Katballe, David Boertmann","Hanne Petra Katballe","https://svampe.databasen.org/observations/10443741"
"DMS-10443759","","2024-08-17T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Geddesø (Additsøerne)","Denmark",56.067481,9.6115782,10,"Jens Mårbjerg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jens Mårbjerg","Jens Mårbjerg","https://svampe.databasen.org/observations/10443759"
"DMS-10443806","","2024-08-17T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Ørnsø","Denmark",56.151886166666664,9.528475,5,"Jeppe Rasmussen Berg","jord eller humus","nåleskov/plantage","",,,"Jeppe Rasmussen Berg","Jeppe Rasmussen Berg","https://svampe.databasen.org/observations/10443806"
"DMS-10444272","","2024-08-20T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Høstemark Skov","Denmark",56.936557278067816,10.234081541607496,12,"Thomas Læssøe","jord eller humus","løvskov","bøg (Fagus), gran (Picea)",,,"Thomas Læssøe, Thomas Kehlet","Thomas Læssøe","https://svampe.databasen.org/observations/10444272"
"DMS-10444279","","2024-08-20T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Høstemark Skov","Denmark",56.93367067098881,10.235801199351549,7,"Thomas Læssøe","jord eller humus","løvskov","bøg (Fagus)","måske 100+ mycelier, nogle med nogle uden pukkel (dem uden med brede sporer og rigeligt fællessvøb)","et hvælvet mycelium (3 frl uden pukkel) men sporer 8 µm brede og tydelig fællesvøb","Thomas Læssøe, Thomas Kehlet","Thomas Læssøe","https://svampe.databasen.org/observations/10444279"
"DMS-10444387","","2024-08-19T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Hoverdal Plantage","Denmark",56.16687778,8.38916389,15,"Hanne Petra Katballe","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)","lille flok i mos under graner",,"Hanne Petra Katballe, David Boertmann","Hanne Petra Katballe","https://svampe.databasen.org/observations/10444387"
"DMS-10444626","","2024-08-22T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Hedestederne","Denmark",56.86421381402204,10.243798257403308,35,"Thomas Kehlet","jord eller humus","løvskov med naturskovspræg","nåletræ (nåletræ)",,,"Thomas Kehlet","Thomas Kehlet","https://svampe.databasen.org/observations/10444626"
"DMS-10445063","","2024-08-24T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Frederik den Syvendes Høj","Denmark",56.13090833333333,9.497205,5,"Thomas Møller Ørum","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,"På mosrig mager bund med Gran ","Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10445063"
"DMS-10445099","","2024-08-23T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Brunbjerg","Denmark",56.39425333333333,8.84265,5,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea)",,,"Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10445099"
"DMS-10445103","","2024-08-23T00:00:00.000Z","expert approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Brunbjerg","Denmark",56.393245,8.839813333333334,5,"Tina Larsen","jord eller humus","løvskov","bøg (Fagus)",,,"Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10445103"
"DMS-10445415","","2024-08-25T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Torsted Plantage","Denmark",56.21682833333333,8.451358333333333,6,"Elisabeth Borch","jord eller humus","nåleskov/plantage","",,"Ræddikelugt. ","Elisabeth Borch","Elisabeth Borch","https://svampe.databasen.org/observations/10445415"
"DMS-10445797","","2024-08-26T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Skelsnæs","Denmark",54.74996794335776,11.555290706455708,5,"Anita Atrena","jord eller humus","skovmose","",,,"Anita Atrena","Anita Atrena","https://svampe.databasen.org/observations/10445797"
"DMS-10445807","","2024-08-26T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Lysbro","Denmark",56.1611988,9.516935,5,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"","Morten Strandberg","https://svampe.databasen.org/observations/10445807"
"DMS-10445878","","2024-08-26T00:00:00.000Z","approved",12587,"Cortinarius rubellus","","puklet gift-slørhat","LC","Draved Skov","Denmark",55.0141,8.969425,5,"Elisabeth Borch","jord eller humus","løvskov med naturskovspræg","",,,"Elisabeth Borch","Elisabeth Borch","https://svampe.databasen.org/observations/10445878"
