_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10378698,,2023-09-08T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Fredericia, Vejlevej",Denmark,55.57218569972223,9.718650699722222,65,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,park/kirkegård,bøg (Fagus sylvatica),,"Kæmpestor, stadig meget fast stok, blånende, uden net på stok. Lod den stå.",Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10378698,1
DMS-10378736,,2023-09-07T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Knudsskov, Knudshoved",Denmark,55.05750283333333,11.742871666666666,6,Pia Boisen Hansen,jord eller humus,vejkant,eg (Quercus),Flere steder langs vejen.,,Pia Boisen Hansen,Pia Boisen Hansen,https://svampe.databasen.org/observations/10378736,1
DMS-10379403,,2023-09-10T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Nysted by,Denmark,54.66852166666666,11.732708333333331,8,Annette Greenfort,jord eller humus,græsplæne,bøg (Fagus),I anlæg ved bebyggelse ,"Store, lldre frl. ; gulbrun hat; gulbrune rørmundinger; lys gulbrun stok; kødet blåner ved gennemskæring",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10379403,1
DMS-10379738,,2023-09-11T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Bangsebro Skov,Denmark,54.786721666666665,11.87678,12,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),I græsl angs skovvej,Mell. stort frl. ; grå hat; gul stok; gule rørmundinger; blåner ved genn. skæring,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10379738,1
DMS-10379971,,2023-09-12T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hovens Odde,Denmark,55.5173567,9.5833505,56,Tobias Skjærlund,jord eller humus,løvskov,"bøg (Fagus sylvatica), eg (Quercus)",,"Smag bitter, fintmasket net øverst på stokken 
",,Tobias Skjærlund,https://svampe.databasen.org/observations/10379971,1
DMS-10380629,,2023-09-14T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Åløkkeskoven,Denmark,55.40441400515216,10.368358986452222,5,Bodil Anelle Larsen,jord eller humus,anden naturtype,,"Voksede i jorden, som var dækket med halvstore sten, et bed ud til fortovet/vejen (Åløkke allè) ",,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10380629,1
DMS-10380660,,2023-09-13T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Kastrup Overdrev,Denmark,55.32476667,11.59157167,15,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),eg (Quercus),,"Blåner ved gennemskæring, små fine rørmundinger, hat tør",Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10380660,1
DMS-10381265,,2023-09-16T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Store Abildvig,Denmark,54.8561574182982,12.139773219823836,75,Rita Forup,jord eller humus,løvskov,bøg (Fagus),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10381265,1
DMS-10381491,,2023-09-17T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Vestre Kirkegård,Denmark,56.16135160189048,10.178080210230226,24,Jean Pichon,jord eller humus,park/kirkegård,,,,Jean Pichon,Thomas Læssøe,https://svampe.databasen.org/observations/10381491,1
DMS-10381994,,2023-09-18T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Hunderup Skov, Odense",Denmark,55.36927581555559,10.38534265011549,5,Leif H. Sørensen,jord eller humus,løvskov,bøg (Fagus),,Bitter.,Leif H. Sørensen,Leif H. Sørensen,https://svampe.databasen.org/observations/10381994,1
DMS-10382241,,2023-09-19T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hovens Odde,Denmark,55.5172858,9.5889774,10,Tobias Skjærlund,jord eller humus,løvskov,bøg (Fagus),,bittert kød,Tobias Skjærlund,Tobias Skjærlund,https://svampe.databasen.org/observations/10382241,1
DMS-10382469,,2023-09-19T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hovens Odde,Denmark,55.5179552,9.5864931,9,Tobias Skjærlund,jord eller humus,løvskov,eg (Quercus),,"bitter smag
",Tobias Skjærlund,Tobias Skjærlund,https://svampe.databasen.org/observations/10382469,1
DMS-10383177,,2023-09-22T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Odense,Denmark,55.38777778,10.37222222,15,Bodil Anelle Larsen,jord eller humus,park/kirkegård,løvtræ (løvtræ),På Assistens Kirkegården.,,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10383177,1
DMS-10383861,,2023-09-24T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Biowide 096 Allindelille Fredskov,Denmark,55.5166333,11.7776633,65,Ella Buck,jord eller humus,løvskov,bøg (Fagus sylvatica),,,"Ella Buck, Thomas Kehlet",Ella Buck,https://svampe.databasen.org/observations/10383861,1
DMS-10384437,,2023-09-25T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Kolding, Marielund",Denmark,55.50029836905548,9.488903936580751,50,Margot Nielsen,jord eller humus,park/kirkegård,bøg (Fagus),,Hatkød moderat blånende.,Margot Nielsen,Margot Nielsen,https://svampe.databasen.org/observations/10384437,1
DMS-10384516,,2023-09-23T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Skifterne (skov),Denmark,54.86154226135095,11.436272263963474,25,Ole Sparre Pedersen,ved og rødder af døde træer,løvskov,eg (Quercus),,"Gule rør, blånende, fint net øverst (men svært at se)","Ole Sparre Pedersen, Kirsten Bjørnsson, Jørgen Mikkelsen, Egon Christensen",Ole Sparre Pedersen,https://svampe.databasen.org/observations/10384516,1
DMS-10384576,,2023-09-26T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Skelsnæs,Denmark,54.75287,11.551491666666667,16,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),På rel. tør bund,Stort frl. Blåner kraftigt i kødet og på rørm. ,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10384576,1
DMS-10385235,,2023-09-27T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hovens Odde,Denmark,55.5179572,9.5861035,10,Tobias Skjærlund,jord eller humus,egekrat,eg (Quercus),,,Tobias Skjærlund,Tobias Skjærlund,https://svampe.databasen.org/observations/10385235,1
DMS-10385330,,2023-09-27T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Jydelejet, Møns Klint",Denmark,54.98951833,12.53602333,15,Jørgen Mikkelsen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,"Jørgen Mikkelsen, Anne Storgaard, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10385330,1
DMS-10385663,,2023-09-28T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Rantzausminde,Denmark,55.03937857879107,10.539761879263096,5,Dan Schou,jord eller humus,græsplæne,avnbøg (Carpinus),,Sad i græsplæne under gamle avnbøge.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10385663,1
DMS-10386588,,2023-09-28T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Skovnæs,Denmark,54.76907833333333,11.483238333333333,32,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),,"Nye, faste frl. ; grålig hat; gule rørmundinger og stok; blåner kraftig ved gennemskæring",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10386588,1
DMS-10387998,,2023-10-03T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Mindelunden,Denmark,55.7306747115948,12.560912305417247,63,Mette Holm,jord eller humus,park/kirkegård,birk (Betula),,Blåner kraftigt. Dufter af svamp,Mette Holm,Mette Holm,https://svampe.databasen.org/observations/10387998,1
DMS-10388024,,2023-10-03T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Universitetsparken Århus,Denmark,56.16655833333333,10.2028,5,Philip Francis Thomsen,jord eller humus,park/kirkegård,eg (Quercus),,,Philip Francis Thomsen,Philip Francis Thomsen,https://svampe.databasen.org/observations/10388024,1
DMS-10388953,,2023-10-05T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Solbjerg Kirkegård,Denmark,55.6739107,12.5114856,50,Kira Pejtersen,jord eller humus,park/kirkegård,,,"Smager bittert. Lyse rørmundinger. Blåner kraftigt i rørene, men kun svagt i stokkødet. Ingen net på stokken. Kraftigt bygget, tyk stok. 
Står under bøg. ",Kira Pejtersen,Kira Pejtersen,https://svampe.databasen.org/observations/10388953,1
DMS-10389259,,2023-10-06T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Flårup,Denmark,54.690891666666666,11.548358333333333,8,Annette Greenfort,jord eller humus,græsplæne,birk (Betula),På græsplæne i lille vejkryds,"Mellemstort, kødfuldt frl. ",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10389259,1
DMS-10390019,,2023-10-08T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Rantzausminde,Denmark,55.03938778807968,10.53976435388904,5,Dan Schou,jord eller humus,græsplæne,,,"Sad i en almindelig græsplæne, under store gamle avnbøge træer.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10390019,1
DMS-10390411,,2023-10-08T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hydeskov,Denmark,54.77429167,11.7106,15,Flemming Ryden,jord eller humus,løvskov,bøg (Fagus),Vejside,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10390411,1
DMS-10391622,,2023-10-10T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Tvedevænge,Denmark,55.307805,11.62528333,15,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10391622,1
DMS-10392274,,2023-10-11T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Stubberup,Denmark,54.66895333333333,11.707761666666666,8,Annette Greenfort,jord eller humus,park/kirkegård,bøg (Fagus),,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10392274,1
DMS-10396598,,2023-10-19T00:00:00.000Z,expert approved,11091,Caloboletus radicans,,rod-rørhat,,Vejlesø,Denmark,55.80641889321422,12.467306214874007,35,Klara Rask,jord eller humus,vejkant,bøg (Fagus),,,Klara Rask,Thomas Læssøe,https://svampe.databasen.org/observations/10396598,1
DMS-10412651,,2023-08-29T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Konabbe Skov,Denmark,54.84590420098448,10.775614856102038,25,Mogens Lind Jørgensen,jord eller humus,løvskov med naturskovspræg,,,,Mogens Lind Jørgensen,Mogens Lind Jørgensen,https://svampe.databasen.org/observations/10412651,1
DMS-10434280,,2024-06-10T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Aldershvile Slotspark,Denmark,55.77024873931422,12.450502842402784,25,Frank Desting,jord eller humus,park/kirkegård,bøg (Fagus),,Stærkt blånende og med let bittert smagende kød.,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10434280,1
DMS-10435395,,2024-06-22T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Frederikslund Skov,Denmark,55.823771719503895,12.463147193859834,46,Klara Rask,jord eller humus,park/kirkegård,lind (Tilia),,,Klara Rask,Klara Rask,https://svampe.databasen.org/observations/10435395,1
DMS-10437776,,2024-07-13T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Fuglsang Herregård,Denmark,54.72254444,11.79808056,15,Flemming Ryden,jord eller humus,park/kirkegård,bøg (Fagus),Stort ved stamme ,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10437776,1
DMS-10438187,,2024-07-15T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hellerup,Denmark,55.727454465230274,12.555600693449378,5,Thomas Læssøe,jord eller humus,park/kirkegård,eg (Quercus),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10438187,1
DMS-10438324,,2024-07-16T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hydeskov,Denmark,54.7743,11.71056111,15,Flemming Ryden,jord eller humus,løvskov,bøg (Fagus),Flere i vejside på hotspot ,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10438324,1
DMS-10438356,,2024-07-14T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Odense,Denmark,55.38944444,10.36833333,15,Bodil Anelle Larsen,jord eller humus,park/kirkegård,eg (Quercus),På Assistens Kirkegården i græsplæne. Vært kan være egetræ eller bøgehæk. Kendt sted.,Fine rørmundinger. Blånede straks udvendig og indvendig. Gammelt vejrbidt eksemplar.,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10438356,1
DMS-10438445,,2024-07-16T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Kolding, Haderslevvej",Denmark,55.47686333333333,9.469255,5,Angela Steinfurth,jord eller humus,levende hegn,avnbøg (Carpinus),,,Angela Steinfurth,Angela Steinfurth,https://svampe.databasen.org/observations/10438445,1
DMS-10438484,,2024-07-16T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Kastrup Overdrev,Denmark,55.324745,11.59146333,15,Yvonne Engmann,jord eller humus,løvskov,bøg (Fagus),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10438484,1
DMS-10438497,,2024-07-17T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Tårbæk, Cottageparken",Denmark,55.77979510988653,12.590410402044654,5,Thomas Læssøe,jord eller humus,park/kirkegård,eg (Quercus),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10438497,1
DMS-10438552,,2024-07-17T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Frederiksberg (København),Denmark,55.6711034,12.5100516,20,Grith Styrck Carlsen,jord eller humus,park/kirkegård,birk (Betula),Søndermarkens Kirkegård,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10438552,1
DMS-10438599,,2024-07-17T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Frederikssund,Denmark,55.845105,12.065586166666666,5,Troels Ingemann,jord eller humus,park/kirkegård,,Undet eg,,Troels Ingemann,Troels Ingemann,https://svampe.databasen.org/observations/10438599,1
DMS-10438768,,2024-07-18T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Gl. Nyby,Denmark,55.028480181692345,10.612291895304224,5,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,Sad under et par store bøgetræer.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10438768,1
DMS-10438816,,2024-07-18T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Suserup,Denmark,55.38226170728078,11.551561849191785,5,John Holst,jord eller humus,park/kirkegård,,Under Eg i græsrabat mellem vej og P-plads,Ingen særlig lugt i stokfodens kød. Der er net i stoktoppen.,John Holst,Mathias Hass,https://svampe.databasen.org/observations/10438816,1
DMS-10438842,,2024-07-17T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hjortekær,Denmark,55.788363333333336,12.523011666666669,6,Jacob Schmidt,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",bøg (Fagus),,,Jacob Schmidt,Jacob Schmidt,https://svampe.databasen.org/observations/10438842,1
DMS-10438869,,2024-07-19T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Fuglsang Herregård,Denmark,54.723,11.79645278,15,Flemming Ryden,jord eller humus,park/kirkegård,lind (Tilia),Store tæt ved stammen ,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10438869,1
DMS-10439155,,2024-07-20T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Radsted,Denmark,54.79061277360712,11.688281980019186,35,Thomas Læssøe,jord eller humus,park/kirkegård,lind (Tilia),3 mycelier,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10439155,1
DMS-10439521,,2024-07-22T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Horseskov, Tåsinge",Denmark,55.0341831786381,10.586820455209818,25,Dan Schou,jord eller humus,vejkant,,,"Sad i skovvej-kanten, meget krakkeleret på den gyldenbrune hat. Porersiden flot gul. Stokken tyk og gul på den øverste halvdel. Blånede fint ved gennemskæringen. Ca. 70 mm. i hatmål og ca. samme højde.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10439521,1
DMS-10440106,,2024-07-25T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Gentofte,Denmark,55.738034360163,12.5440613273648,5,Nicolaj Ma,jord eller humus,græsplæne,eg (Quercus),,,Nicolaj Ma,Nicolaj Ma,https://svampe.databasen.org/observations/10440106,1
DMS-10440432,,2024-07-26T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Rantzausminde,Denmark,55.03938472655646,10.539856158648035,5,Dan Schou,jord eller humus,græsplæne,avnbøg (Carpinus),,"Sad i græsset på en rundkørsel, der er omgivet af gamle avnbøgetræer.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10440432,1
DMS-10440928,,2024-07-28T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Høvængeskov,Denmark,54.659508333333335,11.615971666666669,5,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),I græs på tør skovvej langs kysten,Mindre frl. ; kraftigt opsprækkende hathud; gule rørmundinger; blåner ved genn. skæring,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10440928,1
DMS-10440958,,2024-07-28T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Universitetsparken Århus,Denmark,56.16688833333333,10.204366666666669,11,Dan Hua Wang,jord eller humus,park/kirkegård,eg (Quercus),,,Dan Hua Wang,Dan Hua Wang,https://svampe.databasen.org/observations/10440958,1
DMS-10441122,,2024-07-29T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Holeby,Denmark,54.7117398115104,11.463708775117992,5,Bent Christiansen,jord eller humus,park/kirkegård,eg (Quercus),"Et meget stort frugtlegeme, med stor hat. Stokken stor og meget robust. Blåner meget hurtigt ved snit og pres. ",,Bent Christiansen,Bent Christiansen,https://svampe.databasen.org/observations/10441122,1
DMS-10441210,,2024-07-30T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Skovsbo,Denmark,55.05017874722211,10.534137689028285,5,Dan Schou,jord eller humus,park/kirkegård,,Sad i en lille frugthave - æble og blomme m.m.,Sad i en lille frugthave - æble og blomme m.m.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10441210,1
DMS-10441421,,2024-07-31T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Bangsebro Skov,Denmark,54.78788333333333,11.878871666666669,-1,Annette Greenfort,jord eller humus,park/kirkegård,eg (Quercus),I græs omkring stor eg på p-plads,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10441421,1
DMS-10441565,,2024-08-02T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Vestre Kirkegård, København",Denmark,55.65861595334113,12.526852190506204,5,Pieter Shiffler Carpentier,jord eller humus,park/kirkegård,,,Lige ved siden af forholdsvis stort egetræ,Pieter Shiffler Carpentier,Pieter Shiffler Carpentier,https://svampe.databasen.org/observations/10441565,1
DMS-10441594,,2024-08-02T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Nørreskov, Tåsinge",Denmark,55.01097813484327,10.63411434784939,5,Dan Schou,jord eller humus,vejkant,løvtræ (løvtræ),,Sad flere steder langs skovvejen. på lysåbne steder.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10441594,1
DMS-10441718,,2024-08-03T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Lergravene (Nivå),Denmark,55.932661937717256,12.519541159272194,5,Bjørn Petersen,jord eller humus,løvskov med naturskovspræg,,,Udviklingsforstyrret bl a pga tørke.,Bjørn Petersen,Bjørn Petersen,https://svampe.databasen.org/observations/10441718,1
DMS-10442277,,2024-08-07T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Vestre Kirkegård, København",Denmark,55.65777833333333,12.534421666666669,40,Pieter Shiffler Carpentier,jord eller humus,park/kirkegård,ceder (Cedrus),,,Pieter Shiffler Carpentier,Pieter Shiffler Carpentier,https://svampe.databasen.org/observations/10442277,1
DMS-10442358,,2024-08-07T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Allindelille Fredskov,Denmark,55.516540144041294,11.777587775500685,37,Thomas Læssøe,jord eller humus,løvskov,bøg (Fagus),,,"Thomas Læssøe, Jens H. Petersen",Thomas Læssøe,https://svampe.databasen.org/observations/10442358,1
DMS-10442509,,2024-08-07T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Tårbæk, Cottageparken",Denmark,55.7793,12.59028,15,Kirsten Bjørnsson,jord eller humus,park/kirkegård,eg (Quercus),,"meget bitter, fast, stærkt blånende kød",Kirsten Bjørnsson,Kirsten Bjørnsson,https://svampe.databasen.org/observations/10442509,1
DMS-10442554,,2024-08-08T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Universitetsparken,Denmark,55.698686347508975,12.560566286987354,40,Thomas Læssøe,jord eller humus,park/kirkegård,"birk (Betula), bøg (Fagus)",,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10442554,1
DMS-10442572,,2024-08-08T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Odense Havn,Denmark,55.4131421,10.3923127,65,louise Holm,jord eller humus,park/kirkegård,,,,louise Holm,louise Holm,https://svampe.databasen.org/observations/10442572,1
DMS-10442746,,2024-08-09T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Vestre Kirkegård, København",Denmark,55.65717,12.53187,5,Pieter Shiffler Carpentier,jord eller humus,park/kirkegård,,,,Pieter Shiffler Carpentier,Pieter Shiffler Carpentier,https://svampe.databasen.org/observations/10442746,1
DMS-10442763,,2024-08-09T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Boserup Skov,Denmark,55.6699107,12.0325058,7,Bjørn Petersen,jord eller humus,løvskov med naturskovspræg,,,Ca 12 under gl bøg. Nogle af dem enormt store. Der var andre i nærheden og mindst 2 andre mycelier i området fruktificerede samtidig. Det overskårne eksemplar blånede ualmindeligt langsomt,Bjørn Petersen,Bjørn Petersen,https://svampe.databasen.org/observations/10442763,1
DMS-10442892,,2024-08-10T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Skejten,Denmark,54.71999928200452,11.817425340414047,5,Ella Buck,jord eller humus,græsningsskov/dyrehave,eg (Quercus),,"Kraftig rørhat m brunlig noget opsprækkende hat. Gule rørmundinger, der blåner.  
Gul stok m fint net øverst. ","Ella Buck, Thomas Kehlet",Ella Buck,https://svampe.databasen.org/observations/10442892,1
DMS-10442966,,2024-08-10T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Korselitse Østerskov,Denmark,54.84500556,12.15714167,15,Rita Forup,jord eller humus,løvskov,bøg (Fagus),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10442966,1
DMS-10443021,,2024-08-11T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Mørkhøj,Denmark,55.7281807,12.4808957,20,Paw Michael Kjøbmand Kozakevic,jord eller humus,levende hegn,,Læhegn langs motorvej.,Smagen er meget bitter. Ca. 30 stk. spredt rundt omkring.,Paw Michael Kjøbmand Kozakevic,Paw Michael Kjøbmand Kozakevic,https://svampe.databasen.org/observations/10443021,1
DMS-10443122,,2024-08-12T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Kappelgårde,Denmark,55.628441528043744,12.274556569755076,5,Ester Engle,jord eller humus,vejkant,bøg (Fagus),,"Bliver blå ved overskæring.
Hathud hvidlig, rør skarp gul farvet (er en del lysere ved ung svamp)

Jeg finder ikke noget eksisterende  eksempel som er magen til denne..

Jf  Politikkens svampebog, tænker jeg at det må være en filtet Rørhat - kan det mon  passe?",,Jan Riis-Hansen,https://svampe.databasen.org/observations/10443122,1
DMS-10443179,,2024-08-12T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Jægersborg Hegn,Denmark,55.82503311281251,12.567290849983692,25,Tobias Bøllingtoft,jord eller humus,løvskov,bøg (Fagus sylvatica),,,Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10443179,1
DMS-10443346,,2024-08-14T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hylledals Slugt,Denmark,54.98476101391425,12.5432351231575,5,Ella Buck,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,"Ella Buck, Thomas Kehlet",Ella Buck,https://svampe.databasen.org/observations/10443346,1
DMS-10443896,,2024-08-18T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Hamborg Skov,Denmark,54.77842109426005,11.837576441466808,5,Simon Ellehammer J.,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,,Simon Ellehammer J.,https://svampe.databasen.org/observations/10443896,1
DMS-10443906,,2024-08-18T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Munke Mose,Denmark,55.39249600786134,10.381480739680535,40,Ellen Poulsen,ved og rødder af levende træer,strandeng,eg (Quercus),,,Ellen Poulsen,Ellen Poulsen,https://svampe.databasen.org/observations/10443906,1
DMS-10443993,,2024-08-18T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Stubberup,Denmark,54.66888,11.70787,5,Annette Greenfort,jord eller humus,park/kirkegård,bøg (Fagus),,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10443993,1
DMS-10444115,,2024-08-18T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Kastrup Overdrev,Denmark,55.32422,11.59183,15,Yvonne Engmann,jord eller humus,løvskov,bøg (Fagus),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10444115,1
DMS-10444294,,2024-08-20T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,"Vestre Kirkegård, København",Denmark,55.65438833333333,12.528758333333334,6,Nina Vinther,jord eller humus,park/kirkegård,,,,Nina Vinther,Nina Vinther,https://svampe.databasen.org/observations/10444294,1
DMS-10444400,,2024-08-20T00:00:00.000Z,approved,11091,Caloboletus radicans,,rod-rørhat,,Højene,Denmark,54.730725,11.600953333333331,5,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10444400,1
