"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-9204721","","2017-08-20T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Store Dyrehave","Denmark",55.90558478339202,12.362367210444063,75,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/9204721"
"DMS-9205468","","2017-08-23T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Store Dyrehave","Denmark",55.91852905658806,12.378376414999364,5,"Lisbeth Brendstrup","jord eller humus","nåleskov/plantage","",,,"Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/9205468"
"DMS-9205736","","2017-08-13T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Strødam Reservatet","Denmark",55.97122222,12.33465833,15,"Tarquin Netherway","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Tarquin Netherway","Tarquin Netherway","https://svampe.databasen.org/observations/9205736"
"DMS-9206331","","2017-08-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Kagerup Station","Denmark",55.999400897756544,12.296748161315918,25,"Jakob S.M Raarup","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9206331"
"DMS-9206336","","2017-08-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Kagerup Station","Denmark",55.9985129494214,12.294988632202148,25,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9206336"
"DMS-9206347","","2017-08-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Kagerup Station","Denmark",55.993256837477226,12.290782928466797,25,"Jakob S.M Raarup","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), gran (Picea), eg (Quercus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9206347"
"DMS-9206601","","2017-08-27T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Duemosehus","Denmark",56.01483833,12.28558,15,"Jørgen Mikkelsen","jord eller humus","løvskov","lærk (Larix)",,,"Jørgen Mikkelsen","Jørgen Mikkelsen","https://svampe.databasen.org/observations/9206601"
"DMS-9207138","","2017-08-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Egense","Denmark",56.9603005,10.2681491,93,"Kasper Malmberg","jord eller humus","levende hegn","",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9207138"
"DMS-9207483","","2017-08-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Knagelbjerg Skov","Denmark",55.13586389,10.283025,15,"Morten Christensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9207483"
"DMS-9207614","","2017-08-30T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Knagelbjerg Skov","Denmark",55.13953889,10.28416389,15,"Mads kelstrup Larsen","jord eller humus","nåleskov/plantage","",,,"Mads kelstrup Larsen","Mads kelstrup Larsen","https://svampe.databasen.org/observations/9207614"
"DMS-9207627","","2017-08-31T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Knagelbjerg Skov","Denmark",55.13373611,10.26645278,15,"Anne Marie Rubæk Holm","jord eller humus","egekrat","",,,"Anne Marie Rubæk Holm","Anne Marie Rubæk Holm","https://svampe.databasen.org/observations/9207627"
"DMS-9207903","","2017-09-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hasseris","Denmark",57.03923555037307,9.884932502973243,10,"Annemette N. Jensen","jord eller humus","græsplæne","","Der står Birk meget tæt på.",,"Annemette N. Jensen","Annemette N. Jensen","https://svampe.databasen.org/observations/9207903"
"DMS-9208214","","2017-09-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Læsø Klitplantage, Højsande","Denmark",57.298106424339345,10.955772399902344,75,"Arne Pedersen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9208214"
"DMS-9208575","","2017-09-04T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Kagerup Station","Denmark",55.99808096717914,12.286051511764526,10,"Jakob S.M Raarup","jord eller humus","løvskov","birk (Betula), bøg (Fagus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9208575"
"DMS-9208597","","2017-09-04T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Store Hareskov","Denmark",55.77384444,12.40032222,15,"Tarquin Netherway","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Tarquin Netherway","Tarquin Netherway","https://svampe.databasen.org/observations/9208597"
"DMS-9209263","","2017-08-11T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Ulvedal Plantage","Denmark",56.30174,9.271117,2500,"Ulfva Melchior Hvidegaard","træflis og savsmuld","nåleskov/plantage","",,,"Ulfva Melchior Hvidegaard","Ulfva Melchior Hvidegaard","https://svampe.databasen.org/observations/9209263"
"DMS-9209537","","2017-09-09T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Skansehage","Denmark",55.95859167,11.785275,15,"Ulf Thrane","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)","Sommerhusgrund",,"Ulf Thrane","Ulf Thrane","https://svampe.databasen.org/observations/9209537"
"DMS-9210124","","2017-09-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Lorup Skov, Skaderedegård Skov","Denmark",55.3677650552063,11.496145315468311,10,"Morten Christensen","jord eller humus","løvskov","birk (Betula)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9210124"
"DMS-9211125","","2017-09-13T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Fruens Plantage","Denmark",55.208238766303744,11.794222355019883,10,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/9211125"
"DMS-9211804","","2017-09-12T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Jels Voldsted","Denmark",55.37642832746786,9.222099781036375,25,"Eva Lau Olsen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Eva Lau Olsen","Eva Lau Olsen","https://svampe.databasen.org/observations/9211804"
"DMS-9211809","","2017-09-08T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Norringure","Denmark",56.26675278,10.04240833,15,"Emil Koertz","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea)",,,"Emil Koertz","Emil Koertz","https://svampe.databasen.org/observations/9211809"
"DMS-9211927","","2017-09-16T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Grønnekilde","Denmark",56.020405723293734,12.292757034301758,50,"Jakob S.M Raarup","jord eller humus","løvskov","bøg (Fagus), eg (Quercus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9211927"
"DMS-9212541","","2017-09-17T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Færgelunden","Denmark",55.84073611,12.02628333,15,"Henrik Dalgaard","jord eller humus","løvskov","birk (Betula)",,"Har checket atlasbeskrivelsen om der er nogen der ligner.","Henrik Dalgaard","Henrik Dalgaard","https://svampe.databasen.org/observations/9212541"
"DMS-9212612","","2017-09-16T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Husby Klitplantage","Denmark",56.28958444602505,8.162464946508408,75,"Kirsten Munch Pontoppidan","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Kirsten Munch Pontoppidan","Kirsten Munch Pontoppidan","https://svampe.databasen.org/observations/9212612"
"DMS-9212656","","2017-09-16T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Vinstrup Overdrev","Denmark",55.338029699208825,11.557583659887314,75,"Yvonne Engmann","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/9212656"
"DMS-9213309","","2017-09-18T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Duemosehus","Denmark",56.0038403334265,12.286577224731444,25,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9213309"
"DMS-9213355","","2017-09-17T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Harager Hegn","Denmark",56.03445854159011,12.26178932294715,75,"Ulf Thrane","jord eller humus","blandskov (med løv- og nåletræer)","","under bøg",,"Ulf Thrane","Ulf Thrane","https://svampe.databasen.org/observations/9213355"
"DMS-9214512","","2017-09-20T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Djursland Plantage","Denmark",56.266998474363696,10.628950595855713,25,"Arne Pedersen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9214512"
"DMS-9214515","","2017-09-20T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Djursland Plantage","Denmark",56.2667363225612,10.629057884216309,25,"Arne Pedersen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9214515"
"DMS-9215090","","2017-09-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Nørre Nebel","Denmark",55.77911,8.289951,2500,"Thomas Bech","jord eller humus","grøft","",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/9215090"
"DMS-9215256","","2017-09-20T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kongelunden","Denmark",55.56985305677637,12.563201151788235,25,"Hans Hoffmeyer","ved og rødder af levende træer","løvskov med naturskovspræg","","",,"Hans Hoffmeyer","Hans Hoffmeyer","https://svampe.databasen.org/observations/9215256"
"DMS-9216003","","2017-09-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Fruens Plantage","Denmark",55.208211218079825,11.795296311247512,5,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","ædelgran (Abies)",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/9216003"
"DMS-9216094","","2017-09-22T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Knagelbjerg Skov","Denmark",55.13289722,10.28292778,15,"Morten Christensen","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Morten Christensen, Rasmus Riis-Hansen","Morten Christensen","https://svampe.databasen.org/observations/9216094"
"DMS-9216550","","2017-09-24T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Trelde Næs","Denmark",55.62291615150988,9.857671701392974,5,"Lisbeth Brendstrup","jord eller humus","løvskov med naturskovspræg","","på skrænten i løvskov med enkelt birk og bøg
sammen med pebberrørhat.",,"Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/9216550"
"DMS-9217304","","2017-09-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Duemosehus","Denmark",56.00336838,12.27729034,15,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9217304"
"DMS-9217335","","2017-09-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Himmerig Skov","Denmark",56.248679274840185,10.108001232147217,25,"Emil Koertz","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Emil Koertz","Emil Koertz","https://svampe.databasen.org/observations/9217335"
"DMS-9219519","","2017-09-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Nørreris Skov","Denmark",56.23133056,10.06275,15,"Emil Koertz","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Emil Koertz","Emil Koertz","https://svampe.databasen.org/observations/9219519"
"DMS-9220353","","2017-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kristianssæde Skov","Denmark",54.78286201683399,11.362128009932349,75,"Mikkel Vejle","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Mikkel Vejle","Mikkel Vejle","https://svampe.databasen.org/observations/9220353"
"DMS-9220360","","2017-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kristianssæde Skov","Denmark",54.78153360573776,11.365442276000977,75,"Sofie Gøral Vejle","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Sofie Gøral Vejle","Sofie Gøral Vejle","https://svampe.databasen.org/observations/9220360"
"DMS-9222149","","2017-09-30T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Tisvilde Hegn","Denmark",56.05305986348122,12.058387758443132,100,"Poul Evald Hansen","jord eller humus","nåleskov/plantage","skov-fyr (Pinus sylvestris)",,"Fra svampetur i Tisvilde Hegn. Jeg har aldrig selv set Okkergul Fluesvamp og er også derfor noget i tvivl. Men den ligner meget illustrationen i Danmarks Svampe. Jeg fik desværre ikke det nederste af stokken med. Det var et ungt eksemplar, som var lidt kamfuret i hatranden, hvilket ikke fremgår tydeligt af foto.","Poul Evald Hansen","Bjørn W. Pedersen","https://svampe.databasen.org/observations/9222149"
"DMS-9222326","","2017-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Nørreris Skov","Denmark",56.23113850341276,10.062446594238281,100,"Emil Koertz","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Emil Koertz","Emil Koertz","https://svampe.databasen.org/observations/9222326"
"DMS-9222779","","2017-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Rinkenæs Skov","Denmark",54.92497173368087,9.544801712036133,50,"Eva Lau Olsen","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,,"Eva Lau Olsen","Eva Lau Olsen","https://svampe.databasen.org/observations/9222779"
"DMS-9223473","","2017-09-30T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Ho Klitplantage","Denmark",55.53446268859545,8.241958413273096,5,"Jens Søgaard Hansen","jord eller humus","nåleskov/plantage","",,,"Jens Søgaard Hansen","Jens Søgaard Hansen","https://svampe.databasen.org/observations/9223473"
"DMS-9223889","","2017-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Maglemose (Gribskov)","Denmark",55.995416969991794,12.312970161437988,25,"Jakob S.M Raarup","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), gran (Picea)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9223889"
"DMS-9223893","","2017-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Stjernen","Denmark",55.98791504,12.31740761,15,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9223893"
"DMS-9223933","","2017-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gribskov, Kagerup Station","Denmark",56.00026321,12.29559898,15,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9223933"
"DMS-9224390","","2017-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Langesø, Morud","Denmark",55.4319355025166,10.189141407608986,50,"Carsten & Ulla Vest","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), nåletræ (nåletræ)",,,"Carsten & Ulla Vest","Carsten & Ulla Vest","https://svampe.databasen.org/observations/9224390"
"DMS-9225034","","2017-10-09T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Dyrehave","Denmark",55.292410430537906,10.339267998933792,75,"Carsten & Ulla Vest","træflis og savsmuld","løvskov","gran (Picea)",,,"Carsten & Ulla Vest","Carsten & Ulla Vest","https://svampe.databasen.org/observations/9225034"
