_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10116469,,2020-09-28T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Brøndby Strand,Denmark,55.61345603,12.43077531,15,Subhija Mehmedalic,"levenede urtestængler, græsstrå mv.",eng,,,"Fendt disse tæt på fyrtræer på græsplanen mellem kunstige søer og stranden i Brøndby Strand. Overfladen af hatten er meget lys, dog med mørkere midte, rå, men fugtig, føles fast når man trykker. På undersiden er der lyse tætte lameller, som mælker svaft tror hvid, muligvis lyscremet mælk. Svampen/mælken smager skarpt, mærkes helt til ganen. Man kan tydelis se at hatkante er dunet, speciet på de små elsemparer. Kødet føles fulstændig ensartet. Dufter også lidt skarpt.",Subhija Mehmedalic,Subhija Mehmedalic,https://svampe.databasen.org/observations/10116469,1
DMS-10116698,,2020-09-28T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hyrdehøj,Denmark,55.62822612385144,12.04830023489194,25,Tom Smidth,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/10116698,1
DMS-10116461,,2020-09-28T00:00:00.000Z,expert approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Brøndby Strand,Denmark,55.6183485,12.421212,20,Subhija Mehmedalic,jord eller humus,strandeng,birk (Betula),,"Har fundet disse under en birk, ret tørt sted mellem stranden og kunstige søer med havvand. De føles rå på overfladen, ikke fugtige mere end vejret gør det (overskyet og fugtig morgen). Lyse til cremeagtige på ale fladet, lille smulle mørkere i hatmidten. Jeg ville tro det er dunet mælkehat, men kunne egentlig ikke se dun, men det er en mælkehat der mælker svagt med hvid mælk som forbliver hvid efter en halv time. Mælken smager meget skarpt. Kød er hvid eg ser ensartet ud, men mere fast i stokken.",Subhija Mehmedalic,Thomas Læssøe,https://svampe.databasen.org/observations/10116461,1
DMS-10117286,,2020-09-29T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Ahl Plantage,Denmark,56.18619464519272,10.642001554369926,50,Jørgen Christiansen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),Langs skovvej under Birk. rigt tilstede,Hat håret/skællet uden røde toner,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10117286,1
DMS-10117592,,2020-09-29T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Herstedvester,Denmark,55.67865747939072,12.337610808899626,25,Poul Evald Hansen,jord eller humus,park/kirkegård,birk (Betula),Med Papir-Birk,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10117592,1
DMS-10117645,,2020-09-29T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Bispebjerg Kirkegård,Denmark,55.71734118146304,12.524135976376954,12,Klara Rask,jord eller humus,park/kirkegård,birk (Betula),,,Klara Rask,Bjørn W. Pedersen,https://svampe.databasen.org/observations/10117645,1
DMS-10117937,,2020-09-22T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Amager Fælled,Denmark,55.65143602190448,12.582279904891038,10,Jóhanna Alberg,jord eller humus,gødet græsmark,,,"Smager skarpt, creme sporefældning, lyse sporer i mikroskop",Jóhanna Alberg,Mikkel Toft Hornum,https://svampe.databasen.org/observations/10117937,1
DMS-10118483,,2020-09-30T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Vedskølle,Denmark,55.22708952370127,11.36506475508213,25,frank krogh,jord eller humus,have,,Mælken er hvidlig,,frank krogh,frank krogh,https://svampe.databasen.org/observations/10118483,1
DMS-10119164,,2020-10-01T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Ugandaskoven,Denmark,55.6124011,12.5919611,37,Hans Olav Nymand,jord eller humus,have,birk (Betula),,"Dufter som champignon. Sparsom, men dog ganske tydelig, mælkesaft. Svag lyserød tone på stok og hat (under ""skægget""). Lokationen er ganske tør (min bagtrappe under vindfanget), der stod dog også lidt indtørret græs",Hans Olav Nymand,Hans Olav Nymand,https://svampe.databasen.org/observations/10119164,1
DMS-10120363,,2020-09-27T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Koklapperne, Vestamager",Denmark,55.613845,12.544241666666666,-1,Rikke Behrendt,jord eller humus,græsningsskov/dyrehave,birk (Betula),Vejkant i græsningsskov med birk. ,Hvid mælkesaft - ikke særlig påfaldende. Hat og hatrand er håret. Cremefarvet hat. Sporer 7 mikrometer og ornamenterede. Ekstrem skarp smag - brænder som en lagret skimmelost. ,Rikke Behrendt,Rikke Behrendt,https://svampe.databasen.org/observations/10120363,1
DMS-10121387,,2020-10-04T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Gladsaxe Kirkegård,Denmark,55.737705226950425,12.467227286691514,16,Frank Desting,jord eller humus,park/kirkegård,birk (Betula),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10121387,1
DMS-10122920,,2020-09-29T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Vejle,Denmark,55.71166667,9.54472222,15,Bodil Anelle Larsen,jord eller humus,park/kirkegård,,"Østre Kirkegård i Vejle. Voksede i et jordstykke dækket med flis, stykket var omgivet af bøgehæk. Der voksede et birketræ 4-5 meter derfra.","Der var små hvide dråber mælk på lamellerne på de gamle frugtlegemer, mælken var meget, meget skarp. Den unge (der var kun en) var godt fibret på hatten. Diameter på hatten på den unge var ca. 7 cm.",Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10122920,1
DMS-10124750,,2020-10-08T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Amager Fælled,Denmark,55.65037059338539,12.582011683989547,10,Jóhanna Alberg,jord eller humus,græsningsskov/dyrehave,,Voksede flere tæt på hinanden. Voksede på jord/nye ekskrementer.,"Med mælk, sporer vortede, dunet hat.",Jóhanna Alberg,Jóhanna Alberg,https://svampe.databasen.org/observations/10124750,1
DMS-10128535,,2020-10-12T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Stjær Bakker,Denmark,56.109868,9.9524733,14,Peter Lange,jord eller humus,kyst- og overdrevskrat,birk (Betula),,På toppen af en bakke i en gammel grusgrav,Peter Lange,Peter Lange,https://svampe.databasen.org/observations/10128535,1
DMS-10129295,,2020-10-11T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hevring Hede,Denmark,56.52332894078693,10.415124893188477,75,Kirsten Damgaard Nielsen,jord eller humus,hede,,,skarp smag,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/10129295,1
DMS-10129437,,2020-10-13T00:00:00.000Z,expert approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Lille Vejlesø,Denmark,55.5977416,12.357613,10,Per Schilling,jord eller humus,vejkant,birk (Betula),,,Per Schilling,Per Schilling,https://svampe.databasen.org/observations/10129437,1
DMS-10129573,,2020-10-13T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rantzausminde,Denmark,55.039679885233774,10.535798593919026,25,Dan Schou,jord eller humus,græsplæne,birk (Betula),,"Sad i græsset langs en hæk, inde i haven står en stor birk, Ret stor svamp, med dun / tråde på hele hatten, lidt spættet brun farve. Helt lyse tætte lameller. Brunmeleret stok. Ca. 75 m.m. i hatmål og ca. 50 m.m. høj.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10129573,1
DMS-10131650,,2020-10-16T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Silkeborg,Denmark,56.16411729766138,9.555578827857971,5,Morten Strandberg,jord eller humus,vejkant,birk (Betula),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10131650,1
DMS-10131997,,2020-10-16T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Stensø,Denmark,55.67948374320216,12.354025928070769,25,Poul Evald Hansen,jord eller humus,anden naturtype,,Ruderat i tilgroning med Vorte-Birk,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10131997,1
DMS-10133182,,2020-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Geelskov,Denmark,55.7995442054649,12.482872009277344,75,Jacob Heilmann-Clausen,jord eller humus,have,birk (Betula),,,Jacob Heilmann-Clausen,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10133182,1
DMS-10133445,,2020-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Farum,Denmark,55.81483386926973,12.350832223892212,5,Anders Adams,jord eller humus,park/kirkegård,birk (Betula),Noget himalaya birk agtigt,Hvidlig skarp mælk,Anders Adams,Anders Adams,https://svampe.databasen.org/observations/10133445,1
DMS-10133545,,2020-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Boeslum Strand,Denmark,56.20512558114734,10.72888970375061,5,Arne Pedersen,jord eller humus,græsplæne,birk (Betula),Eg og ædelgran tæt på,"Hat 5,5 cm lyst cremet,lidt filtet/håret overflade.Lamellerne tætte men smalle bredt tilhæftede til lidt nedløbende.Ingen mælk ved snit (udtørret ?).Stokken kort 2,0 cm  lang og 1,5 cm tyk lidt  lyst rødbrun som lamellerne.Lugt upåfaldende. Smag: ?",Arne Pedersen,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10133545,1
DMS-10133771,,2020-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Frederikssund,Denmark,55.82885278,12.08582778,15,Henrik Dalgaard,jord eller humus,græsplæne,birk (Betula),,Smagte skarpt,Henrik Dalgaard,Henrik Dalgaard,https://svampe.databasen.org/observations/10133771,1
DMS-10133926,,2020-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Gødvad Kirke,Denmark,56.18700322016944,9.623122215270994,25,Morten Strandberg,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10133926,1
DMS-10134031,,2020-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Mikkelborg,Denmark,55.91397159380639,12.521833777427672,5,Hanne Petra Katballe,jord eller humus,park/kirkegård,birk (Betula),lille flok under birk  i græs på kanten af vandhul ,Skarp hvid mælk,"Hanne Petra Katballe, David Boertmann",Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10134031,1
DMS-10134118,,2020-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Øster Grundet,Denmark,55.72754811194807,9.566756933927536,5,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,have,birk (Betula),"Birk eneste træ, tør bund.","Håret rand, skarp smag, stokbredde 13 mm",Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10134118,1
DMS-10136750,,2020-10-22T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Povlinelund,Denmark,55.04404452836901,10.55038981096004,25,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,"Sad på en lille p-plads i skoven, under nogle gamle birketræer.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10136750,1
DMS-10136767,,2020-10-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Lynæs,Denmark,55.95186752510892,11.87856145082071,16,Klara Rask,jord eller humus,blandskov (med løv- og nåletræer),,,,Klara Rask,Benny T. Olsen,https://svampe.databasen.org/observations/10136767,1
DMS-10137834,,2020-10-25T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Egemose Huse,Denmark,55.192171855204656,11.86296857893467,50,Ebbe Kristensen,jord eller humus,nåleskov/plantage,,I åbent stenet grusområde med Birk,,Ebbe Kristensen,Ebbe Kristensen,https://svampe.databasen.org/observations/10137834,1
DMS-10139032,,2020-10-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Gårslev,Denmark,55.63684307126795,9.706195928156376,5,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,have,birk (Betula),,"Cremefarvet med meget skarp, hvid, uforanderlig mælk. Med skæg. Billede 1 er for rødtonet.",Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10139032,1
DMS-10141126,,2020-10-29T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rantzausminde,Denmark,55.038081446244725,10.545840784470784,25,Dan Schou,jord eller humus,park/kirkegård,birk (Betula),,"Sad i en lukket efterskoles have, under birketræer. ca. 45 m.m. i hatmål og ca. - 35 m.m. høj, smagte ret chiliagtigt.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10141126,1
DMS-10141391,,2020-10-30T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kongens Enghave,Denmark,55.64560607825453,12.530344960978256,50,Jørgen Mikkelsen,jord eller humus,have,birk (Betula),,"Mælk uforanderlig hvid, meget skarp. Hat creme uden rødt, uzoneret, dunet.",Jørgen Mikkelsen,Jørgen Mikkelsen,https://svampe.databasen.org/observations/10141391,1
DMS-10141656,,2020-10-31T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Gentofte Sø,Denmark,55.75326224774642,12.533586948848097,25,Frank Desting,jord eller humus,have,birk (Betula),flere frl. under birk.,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10141656,1
DMS-10143437,,2020-11-02T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Amager Strandpark,Denmark,55.66441860246834,12.630575895309448,5,Grith Styrck Carlsen,jord eller humus,græsplæne,birk (Betula),plæne ved Sundby Sejlforening,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10143437,1
DMS-10145865,,2020-11-06T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Frederikssund,Denmark,55.82170833,12.06729167,15,Henrik Dalgaard,jord eller humus,græsplæne,birk (Betula),,Smagte hurtigt skarpt. Dun på hatkant.,Henrik Dalgaard,Henrik Dalgaard,https://svampe.databasen.org/observations/10145865,1
DMS-10147682,,2020-11-09T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Emdrup,Denmark,55.7207642,12.5403925,47,Anders Adams,jord eller humus,vejkant,birk (Betula),,,Anders Adams,Anders Adams,https://svampe.databasen.org/observations/10147682,1
DMS-10149052,,2020-11-12T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Skæring Hede,Denmark,56.2404303,10.3352334,17,Jes Buch Willumsen,jord eller humus,have,"birk (Betula), fyr (Pinus)",,,Jes Buch Willumsen,Thomas Læssøe,https://svampe.databasen.org/observations/10149052,1
DMS-10149699,,2020-11-13T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Bøgeskov ved Maribo Søndersø,Denmark,54.74231204132636,11.581066127400844,75,Flemming Ryden,jord eller humus,løvskov med naturskovspræg,birk (Betula),ved stien to frl.,"selv om de voksede med bøg
kunne jeg ikke få det til andet
pebret smag hvid mælk",Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10149699,1
DMS-10153631,,2020-10-31T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Virklund,Denmark,56.1292433,9.5521343,-1,Brian Andersen,jord eller humus,græsplæne,,,"Skarp bitter smag. 10 stk, ingen tydelig ring. Nær birk, nauer, rododendron ",Brian Andersen,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10153631,1
DMS-10126692,,2020-10-10T00:00:00.000Z,expert approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Bjerget,Denmark,55.47304345884293,11.88051869161427,5,Jan W. Badura,jord eller humus,græsplæne,,På græsplænen,Duftende,Jan W. Badura,Thomas Læssøe,https://svampe.databasen.org/observations/10126692,1
DMS-10139270,,2020-10-24T00:00:00.000Z,expert approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Svenskeholm,Denmark,55.602955,12.522161666666667,-1,Mia bregendahl,jord eller humus,overdrev,,Fundet ved åbent græslandskab dog tæt på et mindre grønt hegn med dværgbuske ,"Måske denne slægt? Der stod desværre kun dette ene eksemplar solitært, som desuden desværre er skader. Hat, stok og lameller har samme lyse/creme/kanelfarve, lameller kort nedløbene, hat tragtformet og glat, let furet i randen",Mia bregendahl,Thomas Læssøe,https://svampe.databasen.org/observations/10139270,1
DMS-10201484,,2021-08-24T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Knuden,Denmark,56.15696875748483,9.575486183166504,50,Morten Strandberg,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10201484,1
DMS-10202579,,2021-08-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Assistens Kirkegård,Denmark,55.68929438461166,12.549742699193304,25,Mathias Hass,jord eller humus,park/kirkegård,birk (Betula),,Hvid mælk. Brændende skarp smag. Dunet hatkant.,Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10202579,1
DMS-10204672,,2021-08-29T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Virket Lyng,Denmark,54.82733611,11.95409167,15,Annette Greenfort,jord eller humus,løvskov,birk (Betula),"i græs langs sti med birk, fyr, lærk","cremefarvede frl.; lys cremefarvet hat med mørkere midte og tjavset, dunet kant; lys brunlig stok; hvid, skarp mælk",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10204672,1
DMS-10206698,,2021-09-02T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Årslev Skov,Denmark,56.16045,10.089083333333331,5,Uffe Nygaard,jord eller humus,have,birk (Betula),,Kendt herfra. Ikke tonet i svinefarver ,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10206698,1
DMS-10207484,,2021-09-03T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Karlstrup Kalkgrav,Denmark,55.5496533,12.2103333,12,Ella Buck,jord eller humus,levende hegn,birk (Betula),Under birk og en enkelt pil på kanten af gammel kalkgrav. ,Tragtformet hvidgul hat med i starten lidt indrullet dunet rand. Gullige nedløbende lameller og sparsom hvid og skarptsmagende mælk.  Flødefarvede sporer.,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10207484,1
DMS-10207615,,2021-09-03T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Sandflugtsplantage,Denmark,55.95762124415089,11.739011965692043,25,Bo Valeur,jord eller humus,blandskov (med løv- og nåletræer),,,,Bo Valeur,Bo Valeur,https://svampe.databasen.org/observations/10207615,1
DMS-10208206,,2021-09-04T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Tisvilde Hegn, Enebærdalen",Denmark,56.02884762011249,12.037950394442303,75,Jørgen Mikkelsen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,"Jørgen Mikkelsen, Ole Sparre Pedersen",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10208206,1
DMS-10208825,,2021-09-05T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Gladsaxe Kirkegård,Denmark,55.73703056,12.466675,15,Tobias Bøllingtoft,jord eller humus,park/kirkegård,birk (Betula),I plæne under birk,,Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10208825,1
DMS-10209261,,2021-09-06T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Marielyst,Denmark,54.68783594643294,11.965749051628794,65,Anne-Marie Falkenberg,jord eller humus,græsplæne,birk (Betula),,,Anne-Marie Falkenberg,Thomas Kehlet,https://svampe.databasen.org/observations/10209261,1
DMS-10209811,,2021-09-07T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Alslev Å,Denmark,55.58478164666667,8.489059448055555,65,Keld Hansen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,"Ingen bøg i nærheden, men vokser under ungt birketræ, Ca 5 frugtlegemer, ellers fyr og Birk i nærheden, kraftig filtlag på hat og reagere orange med hydroxid, mælk ikke synlig, men smager meget brændende. Ingen grønne pletter på hathud. ",Keld Hansen,Benny T. Olsen,https://svampe.databasen.org/observations/10209811,1
DMS-10209856,,2021-09-07T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Nørholm Enge,Denmark,57.03634019635963,9.766931533813477,50,Mogens Frost Christensen,jord eller humus,blandskov (med løv- og nåletræer),,,,Mogens Frost Christensen,Mogens Frost Christensen,https://svampe.databasen.org/observations/10209856,1
DMS-10210643,,2021-09-09T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Store Hareskov,Denmark,55.76734109772112,12.420359349005478,48,Frank Desting,jord eller humus,løvskov,birk (Betula),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10210643,1
DMS-10211435,,2021-09-11T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Teglstrup Hegn,Denmark,56.04566844074438,12.552025261542497,48,Jørn Kofod,jord eller humus,løvskov,bøg (Fagus),,,Jørn Kofod,Jørn Kofod,https://svampe.databasen.org/observations/10211435,1
DMS-10211531,,2021-09-11T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Ugandaskoven,Denmark,55.5999047,12.6096612,65,Grith Styrck Carlsen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10211531,1
DMS-10211919,,2021-09-12T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Brobæk  Mose (Insulinmosen),Denmark,55.74880614343781,12.528286903834667,25,Frank Desting,jord eller humus,levende hegn,"birk (Betula), tjørn (Crataegus), poppel (Populus)",,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10211919,1
DMS-10212597,,2021-09-13T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Gribskov, Stenholtsvang",Denmark,55.95698703589925,12.343865521252154,5,Dan Ingemann Jensen,jord eller humus,løvskov,birk (Betula),,,Dan Ingemann Jensen,Michael Sonniks,https://svampe.databasen.org/observations/10212597,1
DMS-10213173,,2021-09-14T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Gribskov, Gribsø Trinbræt",Denmark,55.99802096926362,12.299870051574542,5,Jakob S.M Raarup,jord eller humus,vejkant,birk (Betula),,,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/10213173,1
DMS-10213922,,2021-09-16T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rettestrup Plantage,Denmark,55.17700521202124,11.7872317135334,75,Ebbe Kristensen,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",birk (Betula),,,"Ebbe Kristensen, Yvonne Engmann",Ebbe Kristensen,https://svampe.databasen.org/observations/10213922,1
DMS-10214143,,2021-09-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Djursnæs,Denmark,55.94914047052706,11.85491641984494,10,Kirsten Bjørnsson,jord eller humus,græsplæne,"birk (Betula), fyr (Pinus)",,,Kirsten Bjørnsson,Kirsten Bjørnsson,https://svampe.databasen.org/observations/10214143,1
DMS-10214467,,2021-09-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Falsters Virke,Denmark,54.82728115535141,11.95371089503169,10,Rita Forup,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10214467,1
DMS-10214804,,2021-09-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Stensbæk Plantage,Denmark,55.26762887308138,8.970813121138152,15,Anna Vilstrup Kristensen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),På skovvej,Dunede mælkehatte i creme farver (ældre svampe med lidt flere farver) dunet hatrand ses tydelig. ,Anna Vilstrup Kristensen,Anna Vilstrup Kristensen,https://svampe.databasen.org/observations/10214804,1
DMS-10216399,,2021-09-21T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Vedskølle,Denmark,55.23113766751901,11.368105107103473,75,frank krogh,jord eller humus,have,birk (Betula),har hvid mælk,,frank krogh,frank krogh,https://svampe.databasen.org/observations/10216399,1
DMS-10216795,,2021-09-22T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Sundby Kirkegård,Denmark,55.6573191,12.6192484,10,Grith Styrck Carlsen,jord eller humus,park/kirkegård,birk (Betula),,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/10216795,1
DMS-10217200,,2021-09-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Tisvilde Hegn, Stængehus",Denmark,56.0294051520087,12.017472367733715,10,Ole Martin,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),I vejkant under birk,,Ole Martin,Ole Martin,https://svampe.databasen.org/observations/10217200,1
DMS-10218619,,2021-09-24T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Bøllemosen, Jægersborg Hegn",Denmark,55.82582861889689,12.563810348510742,75,Ole B. Lyshede,jord eller humus,skovmose,birk (Betula),,,Ole B. Lyshede,Ole B. Lyshede,https://svampe.databasen.org/observations/10218619,1
DMS-10219436,,2021-09-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Visse,Denmark,56.98929705534624,9.925310611724854,5,Erik Arnfred Thomsen,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",birk (Betula),,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/10219436,1
DMS-10222671,,2021-09-30T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Boesdal,Denmark,55.2580948,12.4023456,65,Per Schilling,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",birk (Betula),,Skarpsmagende,Per Schilling,Per Schilling,https://svampe.databasen.org/observations/10222671,1
DMS-10223484,,2021-10-01T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rantzausminde,Denmark,55.03905281292507,10.540529564023018,10,Dan Schou,jord eller humus,græsplæne,birk (Betula),,"Sad under nogle store gamle birketræer. Varm gul hat, der ser ud til at være lavet af filttråde, hatten ruller helt ind mod lamellerne, som er svagt gulbrune. Stokken starter ret farver i hattens farver, men bliver lysere nedefter. Fik kun lokket lidt mælk fra den og det smagte stærkt. ca. 45 mm. i hatmål og ca. samme højde.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10223484,1
